repo	version	path	tool_id	sha256
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/poretools/poretools_yield_plot.xml	poretools_yield_plot	f0f9dbeabbdf93eb7d6682c936ef272422729b0e728b1bb36ab5dcf58ecb6333
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/ppanggolin/ppanggolin_all.xml	ppanggolin_all	a63b3bc69f505fa8bf87db09bd263e6956083a9f73e290baede6eddc3c7ba348
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/ppanggolin/ppanggolin_msa.xml	ppanggolin_msa	eb86ebcf1d067dfd1f0797aabd7935a3f02390eb1fa07ca38f510069738a7dd9
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/ppanggolin/ppanggolin_projection.xml	ppanggolin_projection	64ee2e859c0e9f1b4db6157e5a04506977fad14290c5c06dd4134ff2d876cf8d
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/ppanggolin/ppanggolin_rarefaction.xml	ppanggolin_rarefaction	5101ddcea55a2bf9c879064a7f275dfb00cf028fd0c67bdc015bf946a7be32bd
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/preseq/preseq_c_curve.xml	preseq_c_curve	8b06baa97162c0c126cb5e3cffebc5f8d0c8b0d40eeb9c8e7eeaaee2c21f555a
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/preseq/preseq_lc_extrap.xml	preseq_lc_extrap	549ff348cbf2d54959df6ed153cae21d4109cfbd66bbef957566d6cc968ae139
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/presto/presto_alignsets.xml	presto_alignsets	b4061e4c746913ceb906ed044202e50308bb2119e31759d5a60ba8b54475d8a1
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/presto/presto_assemblepairs.xml	presto_assemblepairs	79d25ada215443e47efd6eca3f746c0e54896a486251f8111da48355d7ebd8b5
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/presto/presto_buildconsensus.xml	presto_buildconsensus	b215e464d2b84e9402648adf3c20070b802b206cca289bb97e4f2d11fd6629a1
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/presto/presto_collapseseq.xml	presto_collapseseq	8efc235f06f4e110db775d70093f76165ec54dd77c41dc6412b8ebe229e5bb81
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/presto/presto_filterseq.xml	presto_filterseq	935a8b9184dfd40def55da8b63a48f00ab28fd869eae7b6dcde74eebe9bc76ea
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/presto/presto_maskprimers.xml	presto_maskprimers	29e53a3829b11a9e14c20516cd7f389c52235fe2e0cff6d0cc05866c3c4bce9c
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/presto/presto_pairseq.xml	presto_pairseq	eb0558a45c21ff65d9f9a3930b5f12ab355b5a2592917e3e85646a1eaa9aff75
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/presto/presto_parseheaders.xml	presto_parseheaders	222a6812d68d6a5ff7c88a2f554522cea6f5ba6e3253039a839574230b525eea
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/presto/presto_parselog.xml	presto_parselog	222d279fb6b0a22b4c6a59423078441f61dfa1f36bbf3afc5c2285d716f0b403
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/presto/presto_partition.xml	presto_partition	0f4855c69c33cd5e2cb3eff286f170dd6d6f1edcb80a05ce22475681a57464ca
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/presto/prestor_abseq3.xml	prestor_abseq3	5e80bae9e64c3ac24831a1173197c5fa0b8c35eaf345d51c414aed2ce8b7bba9
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/pretext/pretext_graph.xml	pretext_graph	0f5fb8e7a12a4893de593fa75fde139a07495cfa5a4da28c6c022f09b11c903f
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/pretext/pretext_map.xml	pretext_map	b32cf5fcd9efb5fe0d2444e3a2aff84466e7ec96aebd43f18cfaaa93c591175e
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/pretext/pretext_snapshot.xml	pretext_snapshot	e73dd0453468ecf2b306c98a3a9e0191f9d0e7a43f1d0956d2229e379089d9ca
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/prinseq/prinseq.xml	prinseq	3a58a9809e24bb3488efef3bba180316e4bc45807c5d169c13345cee7b7ee667
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/prodigal/prodigal.xml	prodigal	7d9b2209311eb172bce5f87b5afe19f66fefdc1fe882598ad28f42e8888aa583
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/progressivemauve/progressivemauve.xml	progressivemauve	b37203bc34bd4c31a1b3c7d185d7c6e66752738bf9cdcf5c1506fbaa5ebc7c9e
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/progressivemauve/xmfa2gff3.xml	xmfa2gff3	e840be7bb901bfe85d26c25fd41738deae6b54ec1008dac18bad9fc67e8c8467
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/prokka/prokka.xml	prokka	9b23e537cbcb9dbff2c42c736179ef969d83ada11e550143deec25ddc97daaf8
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/prot-scriber/prot-scriber.xml	prot_scriber	cf210d0e192929e5b6869a29866b99457302d341caec666fde7322cc3072fd42
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/proteinortho/proteinortho.xml	proteinortho	e9fff853e8d3195034692dd17b31121e8bbbcb9fbd8ee219d70c602f6fd72bd6
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/proteinortho/proteinortho_clustering.xml	proteinortho_clustering	b6997bc60cbbf97d7591c60444655f672433371d264804fc93e48f2f42871534
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/proteinortho/proteinortho_grab_proteins.xml	proteinortho_grab_proteins	d3f7c8d51203f09358cd87ef0b8044aaf460535f6020a201cb528d96a00d5c65
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/proteinortho/proteinortho_summary.xml	proteinortho_summary	72a53d87383904787dc1d8994393ba20a2e8b43dced2163682d979ca54f11d3e
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/psauron/psauron.xml	psauron	d55c78a3104719e099be9e989c3c521e22d3e39b6a042a748a164e22e4bd97e7
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/psiclass/psiclass.xml	psiclass	5070bffc5d330c3a51f72324033580edf4c91a7da645c6a02058fe934ff2a036
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/pureclip/pureclip.xml	pureclip	97d5d1fb82699a78d24729896986ba3a361acbcf5e65037f5d45906cd1f26691
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/purge_dups/purge_dups.xml	purge_dups	939e10b25ee62084e234a27395d2d96c92d9e700485317486c2fa309fa3d0743
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/pycoqc/pycoqc.xml	pycoqc	f278b37bfba39e9c23f5735d37d33c1c77110b972a045786a6f36f6b7b4633ea
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/pyega3/pyega3.xml	pyega3	f90c23bb0177da759e363e68f2425f64a9066fcafb7e15fa8772974c962d965d
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/pygenometracks/pyGenomeTracks.xml	pygenomeTracks	3e68480245837162265814b1b319d04e0f665daa056bcead86f51a2048ae5fdf
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/pysradb/pysradb.xml	pysradb_search	f1d54f79925c3bb1540528bb95b1e982f8877cd666e7ee2c38fc2b7ba7e9f66c
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qfilt/qfilt.xml	qfilt	395d92fa5c88404cc28bdd5897ca15f639b90fee698676fbd13b2b15db82852c
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qiime/qiime_add_on/collapse_samples.xml	qiime_collapse_samples	059c820e21cb19f9ba4fa7517c19610535bcd47b08ea5ddcbbeb91d530cb00c7
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qiime/qiime_add_on/make_otu_table.xml	qiime_make_otu_table	f3edc40f3c377605a6fb987d862470088d037e12db9f2bac63cb1361ed89e0ef
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qiime/qiime_core/align_seqs.xml	qiime_align_seqs	97158feee5809492ab32a12347dbcd1bfb1659273dfbfac8d14edaa7954969ac
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qiime/qiime_core/alpha_diversity.xml	qiime_alpha_diversity	d84af46fa516d27bfd6bf733975ce2a370ac861d7c1f86c76426066cc6e158fd
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qiime/qiime_core/alpha_rarefaction.xml	qiime_alpha_rarefaction	39bbb5f6b9bacf84f4561cbbaf40015ef9e3fa370d12dc9b954f6a14e4d247e6
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qiime/qiime_core/assign_taxonomy.xml	qiime_assign_taxonomy	bcc01bd176cbad9d5991f9ecb4a8c452f80fe64e33cc572759c346e330ae9b26
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qiime/qiime_core/beta_diversity.xml	qiime_beta_diversity	463b766db905dfd3fbe355cdbcc4ddb6c514bbc7f1e297deb991de8011398313
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qiime/qiime_core/beta_diversity_through_plots.xml	qiime_beta_diversity_through_plots	ce70d4579469800955e534deb29c0c95bc912ad00735458ccb7b61d8b8acc3e0
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qiime/qiime_core/compare_categories.xml	qiime_compare_categories	e65d756e1fad75ec60e17a1bfe80132f21618cd570bd84f486949dc09eb03a15
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qiime/qiime_core/core_diversity_analyses.xml	qiime_core_diversity	e4c72dba24bc8523a7d0874256bb23330bc1cdbd4cff80c33d0d3479ae951990
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qiime/qiime_core/count_seqs.xml	qiime_count_seqs	4f125260618fbc89aa70081a5449bef3f28d90d75334a232225500b2f679718e
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qiime/qiime_core/extract_barcodes.xml	qiime_extract_barcodes	86c83ef385e65336871c0fbaa78f7507b6cb86c589a8d57f02343fad59d7717d
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qiime/qiime_core/filter_alignment.xml	qiime_filter_alignment	e43f56274ee546641ee53a3c9730c19af3e00c8feb8d4de009db6a1170572578
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qiime/qiime_core/filter_fasta.xml	qiime_filter_fasta	cfd5bd776d7368f7e5fb3369828f310e9887d06677c49fd942e179361872159c
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qiime/qiime_core/filter_otus_from_otu_table.xml	qiime_filter_otus_from_otu_table	54dcd6fd2935ef81d9cda1085d7db2752172d968b90a9811846b31b60f4a3f29
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qiime/qiime_core/filter_samples_from_otu_table.xml	qiime_filter_samples_from_otu_table	c57fa411d04a986b55dda8369b12036d591610c6bb0d31c671e54c9bc85f197d
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qiime/qiime_core/filter_taxa_from_otu_table.xml	qiime_filter_taxa_from_otu_table	7dfa9f4d7ab6323d938161a4f0cd02af6ff8696446124db33d82e1e431155392
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qiime/qiime_core/jackknifed_beta_diversity.xml	qiime_jackknifed_beta_diversity	86753dd3dbb924a3e9ed442cbf381f54d797a8c0e219009269006ae0cfbdabc3
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qiime/qiime_core/make_emperor.xml	qiime_make_emperor	6011348bb22a29aba0db1ab0a157056014578dc25ae8bf2dd66b1f11016b9fba
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qiime/qiime_core/make_otu_heatmap.xml	qiime_make_otu_heatmap	5976ac1c6d8ba5944d321722192e96a193a54190e2029b2d4e2f3a6b6be227d6
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qiime/qiime_core/make_phylogeny.xml	qiime_make_phylogeny	52687d143e7c20b68069fe679c55168bdc3591fccf8c18a98f6005aeb87e50b0
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qiime/qiime_core/multiple_join_paired_ends.xml	qiime_multiple_join_paired_ends	47ef2934ee4df087856574620d1cc060ac355df31d9ff40e76adfbc800f80ef3
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qiime/qiime_core/multiple_split_libraries_fastq.xml	qiime_multiple_split_libraries_fastq	ea6dd920e7cb07dd4d0fdfcd858a19419dc605c879791a083d86e6aef54a9b9f
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qiime/qiime_core/pick_closed_reference_otus.xml	qiime_pick_closed_reference_otus	77db9c8cbb485b1f5b19551e80b3a1e69f32c83d128c977487a0e5e8fe606775
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qiime/qiime_core/pick_open_reference_otus.xml	qiime_pick_open_reference_otus	709dcb7691a8b58b2248746c8de641e068a9d0477927ee167a30cdd236dcfb19
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qiime/qiime_core/pick_otus.xml	qiime_pick_otus	356248c3a32cbcb075013031664b2cbef09b665aed08f01c763cd7da9b602191
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qiime/qiime_core/pick_rep_set.xml	qiime_pick_rep_set	928ec060718cc90cf5655d7983bb9e1a14740d2ba85651698b218123be5c66db
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qiime/qiime_core/plot_taxa_summary.xml	qiime_plot_taxa_summary	b5a0f131161dfac91fe6e2ba2ee46b769640420dc4d41e57d4a0e023b6724c60
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qiime/qiime_core/split_libraries.xml	qiime_split_libraries	b22aafc005d1dbcd9522911c6db3a6665789e766bc6a7c718d8710f9e35abc98
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qiime/qiime_core/split_libraries_fastq.xml	qiime_split_libraries_fastq	2ebdc5c263d6908f67822a35067131a2e90a8c5f30f059331c8359bb5fdb757b
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qiime/qiime_core/summarize_taxa.xml	qiime_summarize_taxa	a4a7055a5f705a4c27c1c3bb0720f0045df9a1e45e44f24bcb341edab51bc46e
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qiime/qiime_core/summarize_taxa_through_plots.xml	qiime_summarize_taxa_through_plots	d2d22582728642293ae09296b03808a80d82776bf7aef025501a64fe2672f079
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qiime/qiime_core/upgma_cluster.xml	qiime_upgma_cluster	baec5c29dbf3d7ff3c57bfdba8b531a2260883db4aa571dfcc330ce5ca9e576d
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qiime/qiime_core/validate_mapping_file.xml	qiime_validate_mapping_file	ebb7ab1d9e8367ad71ddb6144cb8237eeeadbd481c8e719c7d183ab176cac978
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qiime_extract_viz/qiime_extract_viz.xml	qiime_extract_viz	d25cae09783a37e1bff1949669625bea9c1b9dd81a939a853c89892821163c68
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qq_tools/qq_manhattan.xml	qq_manhattan	d49adbf87c7cb66aaf8ffdd3a65fccc19423d99e63bcf00f681f8ed5840aa9c7
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qualifilter/qualifilter.xml	qualifilter	164c59d1347b30b03e8dc0d2ebe09cfd22a50d1e6886104f9e5e506bc2164f79
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qualimap/qualimap_bamqc.xml	qualimap_bamqc	945e26fc17c5035e9279ea27fa36f2711853e20b557eaf9051d45518dee6d838
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qualimap/qualimap_counts.xml	qualimap_counts	371bafa20914b610d7d049400c3c8f1614ecf9dc1ee69b57d08b350792d68681
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qualimap/qualimap_multi_bamqc.xml	qualimap_multi_bamqc	8c0cf371b7d0b9eee30a2f26f8eb9cdaf85e49bd23671fc83f25eb79cbdbc55b
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/qualimap/qualimap_rnaseq.xml	qualimap_rnaseq	2924c5b79b0e0fa200c676aaa037c9d847488bacc8431d8fc68ce9519827164c
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/quast/quast.xml	quast	583862d032579b90d0e8ddc0ce20bcd6fd6f69af6c86e59b685c270b02ba35be
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/query_impc/impc_tool.xml	query_impc	3fa2ab9c4f0a42a900871dd49443233d434a452a308771a9ff4f3a82eefed7e7
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/query_tabular/filter_tabular.xml	filter_tabular	2bbd72a5181c26fe14ddee660586ed8670a0c372027a7d28814d5bf550265d18
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/query_tabular/query_tabular.xml	query_tabular	a45339abbe0ecb8290753eb9de54a997dd7c3d49336b59c8afd7cb2c49fde4e2
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/query_tabular/sqlite_to_tabular.xml	sqlite_to_tabular	5bf816301534cb52af9d41ab78c8d7b073e60917172dfcd8c78e3786e8f7eeb2
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/quickmerge/quickmerge.xml	quickmerge	a91c141b2e8fdfd3f1591ef322efdbe4a99c3705b3b923be67110e43834782db
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/quicktree/quicktree.xml	quicktree	b57e2693bdd144debbe17c7f8d2a8b4f760d493550b90cbd34691d974ea3d985
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/raceid/raceid_clustering.xml	raceid_clustering	b0f3d288a0b56d29439211459541136e97e0533b1f91b79cd6189964d263a645
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/raceid/raceid_filtnormconf.xml	raceid_filtnormconf	d8036fc4ca47988ec7e6b4c02531cca64e4bb889d4b4de76765f82beb9e98adc
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/raceid/raceid_inspectclusters.xml	raceid_inspectclusters	3f9c1eecedd1fa5a4cbcc11edba5d117e2dcb2d54ef7e83d11fd01e908dde031
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/raceid/raceid_inspecttrajectories.xml	raceid_inspecttrajectory	bdcae8879c0b367f66516161429e7b17557cc4656944f766ae417f7f3c469a89
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/raceid/raceid_trajectory.xml	raceid_trajectory	02bf52270109c0ac3e2307a81b075df845565831cdcd849ad29480aa0e8092a3
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/ragtag/ragtag.xml	ragtag	0fd3e3382fc7343ae6f0b0458f5ffe5abcf1dfdf326ccc8528cec8da24bea787
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/rapidnj/rapidnj.xml	rapidnj	f878ec4863ca675e7f30c0772ebf0cf5365a40a1488b42ba616f3587e2ec2b16
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/rasusa/rasusa.xml	rasusa	5ad0bf09158ebf1dc506840b57b75fc656608043476b8b388e639e3b3e70309e
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/raven/raven.xml	raven	f19602b220bc6ca1bf42ec8ab6c8371775fca90301bdef95e5a77911939b4133
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/raxml/raxml.xml	raxml	336422c5e0b1f46f1cb8d08bff15b8c6b1c73be86b52f41e0978c586a63305c2
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/raxmlng/raxmlng.xml	raxmlng	771e96faa9eec46e6db158626ec4add0a3fd74efae328142e4213d82db94b1d1
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/rcorrector/rcorrector.xml	rcorrector	632fcb716f92d9a30467a1f8b34cf8b47a621496b6179b06cdcd990b15dfa875
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/read2tree/read2tree.xml	read2tree	51658aeb1a062e6fcfdbee8b986e6ccaaa3ef13548a3fac77a0f2ef9798f7736
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/read_it_and_keep/read-it-and-keep.xml	read_it_and_keep	f1888a11045df2ac1f5697a28d25e13e2b07d9c972bce8d18b60983c4992d715
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/recentrifuge/recentrifuge.xml	recentrifuge	8570736eb11cfc44bb15d4a54c102763d6e0d3c32b9964c8d6600206617cd559
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/red/red.xml	red	7a5d0f1384cb622f72a4bebc757f190fa82497492c5f85712cc2a72fdee1cfb0
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/regex_switch/regex_switch.xml	regex_switch	b075c23160032ab4af9b8868cebbe3dabdc8e7867126e57992775315d55234df
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/remove_terminal_stop_codons/remove_terminal_stop_codons.xml	remove_terminal_stop_codons	3a990bb747508ece97fe85373aa5d8349efc9cc0bfeb85515a74eb48aaa3778e
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/repeatmasker/repeatmasker.xml	repeatmasker_wrapper	545b610f29f8201b11a33cbec5b3d5520a85317b876e5b1482af5112a51de651
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/repeatmodeler/repeatmodeler.xml	repeatmodeler	57813daf26d829365b6c02ca468df722278bd4a0b967cb89461cc0be8b40f941
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/repmatch_gff3/repmatch_gff3.xml	repmatch_gff3	e55fe5675a5957dac34a87458d4c3f453d9498191a9a6e4669d5146e9032ea23
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/reshape2/cast.xml	cast	0bfba661e34124f774099af51c8db843240646acb6c11de98af3bbcd395c0206
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/reshape2/melt.xml	melt	8780001796fecd00e232f604ae229bc5084d1caddde67d599a5e6e6e922368bb
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/resize_coordinate_window/resize_coordinate_window.xml	resize_coordinate_window	5c616575253921194eb08b89b45ba1d2aa23f9bbdb09738f3c364146c7ae016b
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/revoluzer/crex.xml	revoluzer_crex	b8d8ad28fcc55bfba5157a1637d64dd15b7cef7c9164cae2c56c33ff67dda53a
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/revoluzer/distmat.xml	revoluzer_distmat	f97f195373313c48f5fb7c31c35609c5cfef4d9358450fba78095634d86da861
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/rgcca/rgcca.xml	rgcca	9397b78de7bfa63aef3ff98d943150aeb8107e29b2937febccac7b0b201fba86
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/rgrnastar/rg_rnaStar.xml	rna_star	3263967d2e130b6f57dee20a2ba9c8e43620d9f696f53a73143e4b89c0ede4ea
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/rgrnastar/rg_rnaStarSolo.xml	rna_starsolo	23abca1e695d9505a1362af4ca9595908dd69656bdc80f9cd10d78de80b10d47
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/ribowaltz/ribowaltz.xml	ribowaltz_process	112992c5e493491a9b0de527104056e77129f6af0c3e3d0277eb5e2c7ec63e69
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/ribowaltz/ribowaltz_plot.xml	ribowaltz_plot	f10731ef5e4b4a75915d5eaef19aa28006edcf8becb6539b3bca11555f030018
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/rnaquast/rna_quast.xml	rna_quast	03bda0c5281bbbaadbf3f41e0b1b626ea4a71e2c25f016c6594dace496336022
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/roary/roary.xml	roary	1416ba92b14bb390629c5da0100c68dccabe327be0508c5f9c781c86d53c246a
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/rp2biosensor/rp2biosensor.xml	rp2biosensor	b68352ac3a70e97107658ce83cc9394d52392f7f8f1b12741eb6615503f9cc75
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/rp2paths/rp2paths.xml	rp2paths	06d22f764594957e97de46a0c3a040be6cb23e33fb89ad2a1da70245b3d2d18f
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/rpbasicdesign/rpbasicdesign.xml	rpbasicdesign	ac3f6c1e302f05b7ac2be2fe6ca6b442fce0f7904624e9862a028156eb40a216
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/rpfba/rpfba.xml	rpfba	050c0e1493575b09599254b86864bd009e02659414647060ad8fd7da823cc4c7
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/rptools/rpextractsink.xml	rptools_rpextractsink	a9ac06ba18a7f856349cdba3580e319af7de2ceed8c3819f28a59f33853bc900
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/rptools/rpfba.xml	rptools_rpfba	7bd2847a87088e075364a2271ae547868e62f95f6ca2a0702ae470f4e0d25686
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/rptools/rpranker.xml	rptools_rpranker	2906338a005883b7e8dbc283acc7d6f09f72890e8794655d9a2fd99de05f8874
tools-iuc	0dfd993e151cb880bbef237ba3d316b4dcf7ffea	tools/rptools/rpreport.xml	rptools_rpreport	f6170e2461be284f2319d615dd13aa40c33bea3cc41f5c83c083404b5851e41c
